x,y,metric
17.98338253870264,0.0,Speed
17.80354871331562,1.875137212350727,Speed
17.62371488792859,2.647261109183343,Speed
17.44388106254157,3.23662219186935,Speed
17.26404723715454,3.730884837696031,Speed
17.08421341176752,4.164071591120646,Speed
16.90437958638049,4.553664366147233,Speed
16.72454576099347,4.910067788014763,Speed
16.54471193560644,5.240073839086675,Speed
16.36487811021942,5.548409191979084,Speed
16.18504428483239,5.838521873942134,Speed
16.00521045944537,6.113019866614745,Speed
15.82537663405834,6.373933231108396,Speed
15.64554280867132,6.622879512745612,Speed
15.46570898328429,6.861172783013753,Speed
15.28587515789726,7.089898163338034,Speed
15.10604133251024,7.309964321129955,Speed
14.92620750712321,7.522141413179976,Speed
14.74637368173618,7.727089125816677,Speed
14.56653985634916,7.925377800953195,Speed
14.38670603096213,8.117504625658754,Speed
14.2068722055751,8.303906226990634,Speed
14.02703838018808,8.4849686028408,Speed
13.84720455480105,8.661035047355295,Speed
13.66737072941402,8.832412545226987,Speed
13.487536904027,8.999376981962685,Speed
13.30770307863997,9.162177427846501,Speed
13.12786925325294,9.321039689498942,Speed
12.94803542786592,9.476169276685525,Speed
12.76820160247889,9.627753898065173,Speed
12.58836777709186,9.775965574316206,Speed
12.40853395170484,9.920962438086615,Speed
12.22870012631781,10.06289027578173,Speed
12.04886630093078,10.20188385512496,Speed
11.86903247554376,10.33806807384747,Speed
11.68919865015673,10.47155895816111,Speed
11.5093648247697,10.60246453439202,Speed
11.32953099938268,10.7308855929668,Speed
11.14969717399565,10.85691636059956,Speed
10.96986334860862,10.98064509383946,Speed
10.7900295232216,11.10215460496318,Speed
10.61019569783457,11.22152272942624,Speed
10.43036187244754,11.33882274263809,Speed
10.25052804706052,11.45412373263407,Speed
10.07069422167349,11.56749093423154,Speed
9.890860396286463,11.67898602943865,Speed
9.711026570899437,11.78866741820126,Speed
9.53119274551241,11.89659046300031,Speed
9.351358920125383,12.00280771033055,Speed
9.171525094738357,12.10736909168406,Speed
8.99169126935133,12.21032210631687,Speed
8.811857443964303,12.31171198778305,Speed
8.632023618577277,12.41158185596997,Speed
8.45218979319025,12.50997285615305,Speed
8.272355967803223,12.60692428640409,Speed
8.092522142416197,12.70247371452741,Speed
7.91268831702917,12.79665708556089,Speed
7.732854491642144,12.8895088207591,Speed
7.553020666255117,12.98106190887247,Speed
7.37318684086809,13.07134799044531,Speed
7.193353015481064,13.16039743577726,Speed
7.013519190094037,13.2482394171228,Speed
6.83368536470701,13.3349019756431,Speed
6.653851539319984,13.42041208357098,Speed
6.474017713932957,13.50479570200239,Speed
6.29418388854593,13.58807783468644,Speed
6.114350063158904,13.67028257814892,Speed
5.934516237771877,13.75143316845162,Speed
5.754682412384851,13.83155202486063,Speed
5.574848586997824,13.91066079067096,Speed
