x,y,metric
8.684034120472802,1537.658247541215,KineticEnergy
11.5787121606304,1520.048321547823,KineticEnergy
14.473390200788,1502.477647158678,KineticEnergy
17.3680682409456,1484.946136884006,KineticEnergy
20.2627462811032,1467.453703429043,KineticEnergy
23.15742432126081,1450.000259693603,KineticEnergy
26.05210236141841,1432.585718771637,KineticEnergy
28.94678040157601,1415.209993950812,KineticEnergy
31.84145844173361,1397.872998712064,KineticEnergy
34.73613648189121,1380.574646729182,KineticEnergy
37.63081452204881,1363.314851868369,KineticEnergy
40.52549256220641,1346.093528187816,KineticEnergy
43.42017060236401,1328.910589937272,KineticEnergy
46.31484864252161,1311.765951557623,KineticEnergy
49.20952668267921,1294.659527680459,KineticEnergy
52.10420472283681,1277.59123312765,KineticEnergy
54.99888276299441,1260.56098291093,KineticEnergy
57.89356080315201,1243.568692231459,KineticEnergy
60.78823884330961,1226.614276479415,KineticEnergy
63.68291688346721,1209.697651233566,KineticEnergy
66.57759492362482,1192.818732260847,KineticEnergy
69.47227296378242,1175.977435515949,KineticEnergy
72.36695100394002,1159.173677140894,KineticEnergy
75.26162904409762,1142.407373464616,KineticEnergy
78.15630708425522,1125.678441002552,KineticEnergy
81.05098512441282,1108.986796456218,KineticEnergy
83.94566316457042,1092.332356712802,KineticEnergy
86.84034120472802,1075.715038844741,KineticEnergy
89.73501924488562,1059.134760109316,KineticEnergy
92.62969728504322,1042.591437948239,KineticEnergy
95.52437532520082,1026.084989987236,KineticEnergy
98.41905336535842,1009.615334035647,KineticEnergy
101.313731405516,993.182388086002,KineticEnergy
104.2084094456736,976.7860703136284,KineticEnergy
107.1030874858312,960.4262990762336,KineticEnergy
109.9977655259888,944.1029929135038,KineticEnergy
112.8924435661464,927.8160705466926,KineticEnergy
115.787121606304,911.5654508782218,KineticEnergy
118.6817996464616,895.3510529912746,KineticEnergy
121.5764776866192,879.1727961493953,KineticEnergy
124.4711557267768,863.0305997960822,KineticEnergy
127.3658337669344,846.9243835543939,KineticEnergy
130.260511807092,830.8540672265408,KineticEnergy
133.1551898472496,814.8195707934947,KineticEnergy
136.0498678874072,798.820814414581,KineticEnergy
138.9445459275648,782.857718427088,KineticEnergy
141.8392239677224,766.9302033458689,KineticEnergy
144.73390200788,751.038189862943,KineticEnergy
147.6285800480376,735.1815988471044,KineticEnergy
150.5232580881952,719.3603513435264,KineticEnergy
153.4179361283528,703.5743685733678,KineticEnergy
156.3126141685104,687.8235719333825,KineticEnergy
159.207292208668,672.107882995525,KineticEnergy
162.1019702488256,656.4272235065637,KineticEnergy
164.9966482889832,640.7815153876891,KineticEnergy
167.8913263291408,625.1706807341234,KineticEnergy
170.7860043692984,609.5946418147369,KineticEnergy
173.680682409456,594.0533210716585,KineticEnergy
176.5753604496136,578.5466411198868,KineticEnergy
179.4700384897712,563.0745247469094,KineticEnergy
182.3647165299288,547.6368949123171,KineticEnergy
185.2593945700864,532.2336747474192,KineticEnergy
188.154072610244,516.8647875548613,KineticEnergy
191.0487506504016,501.5301568082423,KineticEnergy
193.9434286905592,486.2297061517365,KineticEnergy
196.8381067307168,470.9633593997096,KineticEnergy
199.7327847708744,455.7310405363414,KineticEnergy
202.627462811032,440.5326737152491,KineticEnergy
205.5221408511896,425.3681832591037,KineticEnergy
208.4168188913472,410.2374936592596,KineticEnergy
211.3114969315048,395.1405295753757,KineticEnergy
214.2061749716624,380.077215835041,KineticEnergy
217.10085301182,365.0474774333989,KineticEnergy
219.9955310519777,350.0512395327742,KineticEnergy
222.8902090921353,335.0884274623031,KineticEnergy
225.7848871322929,320.1589667175567,KineticEnergy
228.6795651724505,305.2627829601752,KineticEnergy
231.5742432126081,290.3998020174922,KineticEnergy
234.4689212527657,275.5699498821714,KineticEnergy
237.3635992929233,260.7731527118322,KineticEnergy
240.2582773330809,246.0093368286871,KineticEnergy
243.1529553732385,231.2784287191707,KineticEnergy
246.0476334133961,216.5803550335768,KineticEnergy
248.9423114535537,201.9150425856906,KineticEnergy
251.8369894937113,187.2824183524272,KineticEnergy
254.7316675338689,172.6824094734638,KineticEnergy
257.6263455740265,158.1149432508837,KineticEnergy
260.5210236141841,143.5799471488053,KineticEnergy
263.4157016543417,129.0773487930292,KineticEnergy
266.3103796944993,114.6070759706708,KineticEnergy
269.2050577346569,100.1690566298084,KineticEnergy
272.0997357748145,85.76321887911854,KineticEnergy
274.9944138149721,71.38949098751618,KineticEnergy
277.8890918551297,57.0478013838092,KineticEnergy
280.7837698952873,42.73807865632534,KineticEnergy
283.6784479354449,28.4602515525703,KineticEnergy
286.5731259756025,14.21424897886573,KineticEnergy
289.4678040157601,0.0,KineticEnergy
289.4678040157601,0.0,KineticEnergy
0.0,0.0,PotentialEnergy
2.894678040157601,14.19839578697303,PotentialEnergy
5.789356080315201,28.39679157394606,PotentialEnergy
8.684034120472802,42.5951873609191,PotentialEnergy
11.5787121606304,56.79358314789213,PotentialEnergy
14.473390200788,70.99197893486516,PotentialEnergy
17.3680682409456,85.1903747218382,PotentialEnergy
20.2627462811032,99.38877050881122,PotentialEnergy
23.15742432126081,113.5871662957843,PotentialEnergy
26.05210236141841,127.7855620827573,PotentialEnergy
28.94678040157601,141.9839578697303,PotentialEnergy
31.84145844173361,156.1823536567034,PotentialEnergy
34.73613648189121,170.3807494436764,PotentialEnergy
37.63081452204881,184.5791452306494,PotentialEnergy
40.52549256220641,198.7775410176224,PotentialEnergy
43.42017060236401,212.9759368045955,PotentialEnergy
46.31484864252161,227.1743325915685,PotentialEnergy
49.20952668267921,241.3727283785416,PotentialEnergy
52.10420472283681,255.5711241655146,PotentialEnergy
54.99888276299441,269.7695199524876,PotentialEnergy
57.89356080315201,283.9679157394606,PotentialEnergy
60.78823884330961,298.1663115264337,PotentialEnergy
63.68291688346721,312.3647073134067,PotentialEnergy
66.57759492362482,326.5631031003797,PotentialEnergy
69.47227296378242,340.7614988873528,PotentialEnergy
72.36695100394002,354.9598946743258,PotentialEnergy
75.26162904409762,369.1582904612988,PotentialEnergy
78.15630708425522,383.3566862482718,PotentialEnergy
81.05098512441282,397.5550820352449,PotentialEnergy
83.94566316457042,411.7534778222179,PotentialEnergy
86.84034120472802,425.951873609191,PotentialEnergy
89.73501924488562,440.150269396164,PotentialEnergy
92.62969728504322,454.348665183137,PotentialEnergy
95.52437532520082,468.5470609701101,PotentialEnergy
98.41905336535842,482.7454567570831,PotentialEnergy
101.313731405516,496.9438525440561,PotentialEnergy
104.2084094456736,511.1422483310291,PotentialEnergy
107.1030874858312,525.3406441180022,PotentialEnergy
109.9977655259888,539.5390399049752,PotentialEnergy
112.8924435661464,553.7374356919482,PotentialEnergy
115.787121606304,567.9358314789213,PotentialEnergy
118.6817996464616,582.1342272658943,PotentialEnergy
121.5764776866192,596.3326230528673,PotentialEnergy
124.4711557267768,610.5310188398404,PotentialEnergy
127.3658337669344,624.7294146268134,PotentialEnergy
130.260511807092,638.9278104137865,PotentialEnergy
133.1551898472496,653.1262062007595,PotentialEnergy
136.0498678874072,667.3246019877325,PotentialEnergy
138.9445459275648,681.5229977747056,PotentialEnergy
141.8392239677224,695.7213935616786,PotentialEnergy
144.73390200788,709.9197893486516,PotentialEnergy
147.6285800480376,724.1181851356247,PotentialEnergy
150.5232580881952,738.3165809225976,PotentialEnergy
153.4179361283528,752.5149767095706,PotentialEnergy
156.3126141685104,766.7133724965437,PotentialEnergy
159.207292208668,780.9117682835167,PotentialEnergy
162.1019702488256,795.1101640704898,PotentialEnergy
164.9966482889832,809.3085598574628,PotentialEnergy
167.8913263291408,823.5069556444358,PotentialEnergy
170.7860043692984,837.7053514314089,PotentialEnergy
173.680682409456,851.9037472183819,PotentialEnergy
176.5753604496136,866.1021430053549,PotentialEnergy
179.4700384897712,880.300538792328,PotentialEnergy
182.3647165299288,894.498934579301,PotentialEnergy
185.2593945700864,908.6973303662741,PotentialEnergy
188.154072610244,922.8957261532471,PotentialEnergy
191.0487506504016,937.0941219402201,PotentialEnergy
193.9434286905592,951.2925177271932,PotentialEnergy
196.8381067307168,965.4909135141662,PotentialEnergy
199.7327847708744,979.6893093011392,PotentialEnergy
202.627462811032,993.8877050881123,PotentialEnergy
205.5221408511896,1008.086100875085,PotentialEnergy
208.4168188913472,1022.284496662058,PotentialEnergy
211.3114969315048,1036.482892449031,PotentialEnergy
214.2061749716624,1050.681288236004,PotentialEnergy
217.10085301182,1064.879684022977,PotentialEnergy
219.9955310519777,1079.07807980995,PotentialEnergy
222.8902090921353,1093.276475596924,PotentialEnergy
225.7848871322929,1107.474871383896,PotentialEnergy
228.6795651724505,1121.67326717087,PotentialEnergy
231.5742432126081,1135.871662957843,PotentialEnergy
234.4689212527657,1150.070058744816,PotentialEnergy
237.3635992929233,1164.268454531789,PotentialEnergy
240.2582773330809,1178.466850318762,PotentialEnergy
243.1529553732385,1192.665246105735,PotentialEnergy
246.0476334133961,1206.863641892708,PotentialEnergy
248.9423114535537,1221.062037679681,PotentialEnergy
251.8369894937113,1235.260433466654,PotentialEnergy
254.7316675338689,1249.458829253627,PotentialEnergy
257.6263455740265,1263.6572250406,PotentialEnergy
260.5210236141841,1277.855620827573,PotentialEnergy
263.4157016543417,1292.054016614546,PotentialEnergy
266.3103796944993,1306.252412401519,PotentialEnergy
269.2050577346569,1320.450808188492,PotentialEnergy
272.0997357748145,1334.649203975465,PotentialEnergy
274.9944138149721,1348.847599762438,PotentialEnergy
277.8890918551297,1363.045995549411,PotentialEnergy
280.7837698952873,1377.244391336384,PotentialEnergy
283.6784479354449,1391.442787123357,PotentialEnergy
286.5731259756025,1405.64118291033,PotentialEnergy
289.4678040157601,1419.839578697303,PotentialEnergy
289.4678040157601,1419.839578697303,PotentialEnergy
0.0,0.0,Work
2.894678040157601,-3.529811914440815,Work
5.789356080315201,-7.020108580892202,Work
8.684034120472802,-10.47097807677632,Work
11.5787121606304,-13.88250828319493,Work
14.473390200788,-17.25478688536735,Work
17.3680682409456,-20.58790137306671,Work
20.2627462811032,-23.88193904105617,Work
23.15742432126081,-27.13698698952329,Work
26.05210236141841,-30.35313212451555,Work
28.94678040157601,-33.53046115836835,Work
31.84145844173361,-36.66906061014325,Work
34.73613648189121,-39.76901680605252,Work
37.63081452204881,-42.83041587989203,Work
40.52549256220641,-45.85334377347274,Work
43.42017060236401,-48.83788623704308,Work
46.31484864252161,-51.78412882971881,Work
49.20952668267921,-54.69215691990976,Work
52.10420472283681,-57.56205568574512,Work
54.99888276299441,-60.39391011549304,Work
57.89356080315201,-63.18780500799062,Work
60.78823884330961,-65.94382497306185,Work
63.68291688346721,-68.66205443193832,Work
66.57759492362482,-71.34257761768356,Work
69.47227296378242,-73.98547857560857,Work
72.36695100394002,-76.59084116369075,Work
75.26162904409762,-79.15874905299552,Work
78.15630708425522,-81.68928572808647,Work
81.05098512441282,-84.18253448744713,Work
83.94566316457042,-86.63857844389111,Work
86.84034120472802,-89.05750052497916,Work
89.73501924488562,-91.4393834734305,Work
92.62969728504322,-93.78430984753453,Work
95.52437532520082,-96.09236202156359,Work
98.41905336535842,-98.36362218618086,Work
101.313731405516,-100.5981723488528,Work
104.2084094456736,-102.7960943342532,Work
107.1030874858312,-104.9574697846743,Work
109.9977655259888,-107.0823801604319,Work
112.8924435661464,-109.1709067402694,Work
115.787121606304,-111.2231306217673,Work
118.6817996464616,-113.2391327217413,Work
121.5764776866192,-115.2189937766479,Work
124.4711557267768,-117.1627943429878,Work
127.3658337669344,-119.070614797703,Work
130.260511807092,-120.9425353385828,Work
133.1551898472496,-122.7786359846561,Work
136.0498678874072,-124.5789965765965,Work
138.9445459275648,-126.3436967771164,Work
141.8392239677224,-128.0728160713625,Work
144.73390200788,-129.7664337673157,Work
147.6285800480376,-131.4246289961814,Work
150.5232580881952,-133.0474807127861,Work
153.4179361283528,-134.635067695972,Work
156.3126141685104,-136.1874685489842,Work
159.207292208668,-137.704761699869,Work
162.1019702488256,-139.1870254018568,Work
164.9966482889832,-140.6343377337589,Work
167.8913263291408,-142.0467766003514,Work
170.7860043692984,-143.4244197327644,Work
173.680682409456,-144.7673446888704,Work
176.5753604496136,-146.0756288536687,Work
179.4700384897712,-147.3493494396733,Work
182.3647165299288,-148.5885834872922,Work
185.2593945700864,-149.7934078652171,Work
188.154072610244,-150.9638992708017,Work
191.0487506504016,-152.1001342304479,Work
193.9434286905592,-153.2021890999804,Work
196.8381067307168,-154.2701400650348,Work
199.7327847708744,-155.3040631414294,Work
202.627462811032,-156.3040341755492,Work
205.5221408511896,-157.2701288447213,Work
208.4168188913472,-158.2024226575923,Work
211.3114969315048,-159.100990954503,Work
214.2061749716624,-159.9659089078648,Work
217.10085301182,-160.7972515225338,Work
219.9955310519777,-161.5950936361858,Work
222.8902090921353,-162.3595099196839,Work
225.7848871322929,-163.0905748774569,Work
228.6795651724505,-163.7883628478653,Work
231.5742432126081,-164.4529480035751,Work
234.4689212527657,-165.0844043519235,Work
237.3635992929233,-165.6828057352895,Work
240.2582773330809,-166.2482258314612,Work
243.1529553732385,-166.7807381540049,Work
246.0476334133961,-167.2804160526262,Work
248.9423114535537,-167.747332713539,Work
251.8369894937113,-168.1815611598297,Work
254.7316675338689,-168.5831742518192,Work
257.6263455740265,-168.9522446874269,Work
260.5210236141841,-169.2888450025316,Work
263.4157016543417,-169.5930475713358,Work
266.3103796944993,-169.8649246067205,Work
269.2050577346569,-170.1045481606097,Work
272.0997357748145,-170.3119901243272,Work
274.9944138149721,-170.4873222289559,Work
277.8890918551297,-170.6306160456902,Work
280.7837698952873,-170.7419429862016,Work
283.6784479354449,-170.8213743029833,Work
286.5731259756025,-170.8689810897142,Work
289.4678040157601,-170.8848342816075,Work
289.4678040157601,-170.8848342816075,Work
