x,y,metric
0.0,1.595355465332493,Speed
0.00115787121606304,1.588219640826513,Speed
0.002315742432126079,1.581051610241722,Speed
0.003473613648189119,1.573850933534935,Speed
0.004631484864252159,1.566617160549963,Speed
0.005789356080315198,1.559349830689211,Speed
0.006947227296378237,1.552048472571432,Speed
0.008105098512441277,1.544712603674922,Speed
0.009262969728504317,1.537341729965398,Speed
0.01042084094456736,1.529935345507726,Speed
0.0115787121606304,1.522492932060667,Speed
0.01273658337669344,1.515013958653692,Speed
0.01389445459275648,1.507497881144904,Speed
0.01505232580881952,1.499944141759025,Speed
0.01621019702488256,1.492352168604335,Speed
0.0173680682409456,1.484721375167376,Speed
0.01852593945700864,1.477051159784165,Speed
0.01968381067307168,1.46934090508656,Speed
0.02084168188913472,1.461589977422339,Speed
0.02199955310519776,1.453797726247457,Speed
0.0231574243212608,1.445963483488819,Speed
0.02431529553732384,1.43808656287581,Speed
0.02547316675338688,1.430166259238696,Speed
0.02663103796944992,1.422201847771845,Speed
0.02778890918551296,1.414192583259611,Speed
0.028946780401576,1.406137699262535,Speed
0.03010465161763904,1.398036407261334,Speed
0.03126252283370208,1.389887895755993,Speed
0.03242039404976512,1.381691329317031,Speed
0.03357826526582816,1.373445847585811,Speed
0.0347361364818912,1.3651505642205,Speed
0.03589400769795424,1.356804565784031,Speed
0.03705187891401728,1.348406910570113,Speed
0.03820975013008032,1.33995662736302,Speed
0.03936762134614336,1.331452714126538,Speed
0.0405254925622064,1.322894136617049,Speed
0.04168336377826944,1.314279826915338,Speed
0.04284123499433248,1.3056086818712,Speed
0.04399910621039552,1.296879561454453,Speed
0.04515697742645856,1.288091287005366,Speed
0.0463148486425216,1.279242639376902,Speed
0.04747271985858464,1.270332356960503,Speed
0.04863059107464768,1.261359133586334,Speed
0.04978846229071072,1.252321616288129,Speed
0.05094633350677377,1.243218402921769,Speed
0.05210420472283681,1.234048039625767,Speed
0.05326207593889985,1.224809018110596,Speed
0.05441994715496289,1.21549977276258,Speed
0.05557781837102593,1.206118677546587,Speed
0.05673568958708897,1.196664042690166,Speed
0.05789356080315201,1.187134111129999,Speed
0.05905143201921505,1.17752705469949,Speed
0.06020930323527809,1.167840970034062,Speed
0.06136717445134113,1.1580738741682,Speed
0.06252504566740416,1.148223699795378,Speed
0.06368291688346719,1.138288290158793,Speed
0.06484078809953023,1.12826539353712,Speed
0.06599865931559326,1.118152657285362,Speed
0.06715653053165629,1.107947621386119,Speed
0.06831440174771933,1.097647711461197,Speed
0.06947227296378236,1.087250231187304,Speed
0.07063014417984539,1.076752354052541,Speed
0.07178801539590843,1.066151114382259,Speed
