x,y,metric
0.0,11.28086667939626,Speed
0.05789356080315202,11.23040878042091,Speed
0.115787121606304,11.17972315007832,Speed
0.1736806824094561,11.12880667679331,Speed
0.2315742432126081,11.07765617748093,Speed
0.2894678040157601,11.02626839522436,Speed
0.3473613648189121,10.97463999685483,Speed
0.4052549256220641,10.92276757042866,Speed
0.4631484864252161,10.87064762259591,Speed
0.5210420472283681,10.81827657585497,Speed
0.5789356080315201,10.76565076568687,Speed
0.6368291688346721,10.71276643756302,Speed
0.6947227296378241,10.65961974381914,Speed
0.7526162904409761,10.60620674038843,Speed
0.8105098512441281,10.55252338338575,Speed
0.8684034120472801,10.49856552553468,Speed
0.9262969728504321,10.44432891242838,Speed
0.9841905336535841,10.38980917861486,Speed
1.042084094456736,10.33500184349629,Speed
1.099977655259888,10.27990230703161,Speed
1.15787121606304,10.22450584523066,Speed
1.215764776866193,10.1688076054274,Speed
1.273658337669345,10.1128026013188,Speed
1.331551898472497,10.05648570775509,Speed
1.389445459275649,9.999851655265921,Speed
1.447339020078801,9.942895024305887,Speed
1.505232580881953,9.88561023920167,Speed
1.563126141685105,9.827991561781637,Speed
1.621019702488257,9.770033084667279,Speed
1.678913263291409,9.711728724204326,Speed
1.736806824094562,9.653072213009573,Speed
1.794700384897714,9.594057092107576,Speed
1.852593945700866,9.534676702629294,Speed
1.910487506504018,9.474924177042475,Speed
1.96838106730717,9.414792429881084,Speed
2.026274628110322,9.35427414793838,Speed
2.084168188913474,9.293361779885171,Speed
2.142061749716626,9.232047525271556,Speed
2.199955310519778,9.170323322866802,Speed
2.257848871322929,9.108180838288014,Speed
2.315742432126081,9.045611450863845,Speed
2.373635992929233,8.982606239674613,Speed
2.431529553732385,8.919155968704855,Speed
2.489423114535537,8.855251071038337,Speed
2.547316675338689,8.790881632018928,Speed
2.605210236141841,8.726037371293451,Speed
2.663103796944993,8.660707623644392,Speed
2.720997357748145,8.594881318511282,Speed
2.778890918551296,8.528546958089425,Speed
2.836784479354448,8.461692593883244,Speed
2.8946780401576,8.394305801578872,Speed
2.952571600960752,8.326373654086325,Speed
3.010465161763904,8.257882692585614,Speed
3.068358722567056,8.188818895393107,Speed
3.126252283370208,8.119167644444186,Speed
3.18414584417336,8.048913689165236,Speed
3.242039404976512,7.978041107482066,Speed
3.299932965779663,7.906533263682373,Speed
3.357826526582815,7.834372762816305,Speed
3.415720087385967,7.761541401281073,Speed
3.473613648189119,7.688020113191843,Speed
3.531507208992271,7.613788912091303,Speed
3.589400769795423,7.538826827492898,Speed
3.647294330598575,7.463111835686827,Speed
3.705187891401727,7.386620784161791,Speed
3.763081452204879,7.309329308907427,Speed
3.82097501300803,7.231211743760189,Speed
3.878868573811182,7.152241020836577,Speed
3.936762134614334,7.072388560958709,Speed
3.994655695417486,6.991624152814691,Speed
4.052549256220638,6.909915819405032,Speed
4.110442817023791,6.827229670100901,Speed
4.168336377826943,6.743529736373097,Speed
4.226229938630095,6.658777788933218,Speed
4.284123499433248,6.572933133649886,Speed
4.3420170602364,6.485952383148883,Speed
4.399910621039552,6.397789200459547,Speed
4.457804181842705,6.308394010408588,Speed
4.515697742645857,6.2177136736586,Speed
4.573591303449009,6.125691117306133,Speed
4.631484864252162,6.032264914746816,Speed
4.689378425055314,5.937368806022376,Speed
4.747271985858466,5.840931148007972,Speed
4.805165546661619,5.742874281473682,Speed
4.863059107464771,5.643113799123142,Speed
4.920952668267923,5.541557694989394,Speed
4.978846229071076,5.438105370801334,Speed
5.036739789874228,5.332646468778938,Speed
5.09463335067738,5.225059492295052,Speed
5.152526911480533,5.11521016528791,Speed
5.210420472283685,5.002949467274973,Speed
5.268314033086837,4.888111261944544,Speed
5.32620759388999,4.770509411602836,Speed
5.384101154693142,4.64993423429121,Speed
5.441994715496294,4.526148110731191,Speed
5.499888276299447,4.398879977598581,Speed
5.557781837102599,4.267818341302712,Speed
5.615675397905751,4.132602295334259,Speed
5.673568958708904,3.99280979617664,Speed
5.731462519512056,3.847942100069372,Speed
5.789356080315202,3.697402702239582,Speed
0.0,31.81448825957821,KineticEnergy
0.05789356080315202,31.53052034383875,KineticEnergy
0.115787121606304,31.24655242809929,KineticEnergy
0.1736806824094561,30.96258451235983,KineticEnergy
0.2315742432126081,30.67861659662037,KineticEnergy
0.2894678040157601,30.39464868088091,KineticEnergy
0.3473613648189121,30.11068076514145,KineticEnergy
0.4052549256220641,29.82671284940199,KineticEnergy
0.4631484864252161,29.54274493366252,KineticEnergy
0.5210420472283681,29.25877701792306,KineticEnergy
0.5789356080315201,28.9748091021836,KineticEnergy
0.6368291688346721,28.69084118644414,KineticEnergy
0.6947227296378241,28.40687327070468,KineticEnergy
0.7526162904409761,28.12290535496522,KineticEnergy
0.8105098512441281,27.83893743922576,KineticEnergy
0.8684034120472801,27.5549695234863,KineticEnergy
0.9262969728504321,27.27100160774684,KineticEnergy
0.9841905336535841,26.98703369200738,KineticEnergy
1.042084094456736,26.70306577626792,KineticEnergy
