x,y,metric
0.115787121606304,-0.0,Speed
0.1146292503902409,0.1507230349321454,Speed
0.1134713791741779,0.2131545601630738,Speed
0.1123135079581149,0.2610599543734545,Speed
0.1111556367420518,0.3014460698642907,Speed
0.1099977655259888,0.3370269518833525,Speed
0.1088398943099258,0.3691945280674407,Speed
0.1076820230938627,0.3987756672793577,Speed
0.1065241518777997,0.4263091203261475,Speed
0.1053662806617367,0.4521691047964361,Speed
0.1042084094456736,0.4766280862387016,Speed
0.1030505382296106,0.4998917541335562,Speed
0.1018926670135476,0.5221199087469089,Speed
0.1007347957974845,0.5434396308414001,Speed
0.09957692458142149,0.5639539570108486,Speed
0.09841905336535846,0.5837478041820378,Speed
0.09726118214929542,0.6028921397285815,Speed
0.09610331093323239,0.6214469932388957,Speed
0.09494543971716936,0.6394636804892213,Speed
0.09378756850110632,0.6569864777329725,Speed
0.09262969728504329,0.6740539037667049,Speed
0.09147182606898026,0.6906997165500295,Speed
0.09031395485291722,0.706953698414152,Speed
0.08915608363685419,0.722842282216947,Speed
0.08799821242079116,0.7383890561348815,Speed
0.08684034120472812,0.7536151746607269,Speed
0.08568246998866509,0.7685396962669362,Speed
0.08452459877260206,0.7831798631203635,Speed
0.08336672755653902,0.7975513345587154,Speed
0.08220885634047599,0.8116683833410938,Speed
0.08105098512441296,0.8255440616797516,Speed
0.07989311390834992,0.8391903425527835,Speed
0.07873524269228689,0.8526182406522951,Speed
0.07757737147622386,0.8658379164440487,Speed
0.07641950026016082,0.8788587661344275,Speed
0.07526162904409779,0.8916894998094825,Speed
0.07410375782803476,0.9043382095928723,Speed
0.07294588661197172,0.9168124293380836,Speed
0.07178801539590869,0.9291191871056991,Speed
0.07063014417984566,0.9412650514637797,Speed
0.06947227296378262,0.9532561724774032,Speed
0.06831440174771959,0.9650983181134579,Speed
0.06715653053165656,0.9767969066723041,Speed
0.06599865931559352,0.9883570357637662,Speed
0.06484078809953049,0.9997835082671125,Speed
0.06368291688346746,1.011080855650057,Speed
0.06252504566740442,1.022253358967927,Speed
0.06136717445134138,1.03330506781897,Speed
0.06020930323527834,1.044239817493818,Speed
0.0590514320192153,1.055061244525018,Speed
0.05789356080315226,1.065772800815369,Speed
0.05673568958708922,1.07637776650068,Speed
0.05557781837102618,1.086879261682801,Speed
0.05441994715496314,1.097280257151885,Speed
0.0532620759389001,1.107583584202323,Speed
0.05210420472283706,1.117791943634244,Speed
0.05094633350677402,1.127907914021698,Speed
0.04978846229071098,1.137933959319228,Speed
0.04863059107464794,1.14787243587042,Speed
0.0474727198585849,1.157725598874901,Speed
0.04631484864252186,1.167495608364076,Speed
0.04515697742645882,1.177184534730457,Speed
0.04399910621039578,1.186794363850671,Speed
0.04284123499433274,1.196327001838074,Speed
0.0416833637782697,1.205784279457164,Speed
0.04052549256220666,1.215167956228763,Speed
0.03936762134614362,1.224479724252038,Speed
0.03820975013008058,1.233721211766865,Speed
0.03705187891401754,1.242893986477793,Speed
0.0358940076979545,1.251999558658795,Speed
0.03473613648189146,1.261039384056253,Speed
0.03357826526582842,1.270014866605951,Speed
0.03242039404976538,1.278927360978444,Speed
0.03126252283370234,1.287778174965877,Speed
0.0301046516176393,1.296568571722144,Speed
0.02894678040157626,1.305299771867274,Speed
0.02778890918551322,1.313972955465947,Speed
0.02663103796945018,1.322589263889236,Speed
0.02547316675338714,1.331149801567888,Speed
0.0243152955373241,1.339655637644759,Speed
0.02315742432126106,1.348107807533412,Speed
0.02199955310519802,1.35650731438931,Speed
0.02084168188913497,1.364855130499518,Speed
0.01968381067307193,1.373152198596358,Speed
0.01852593945700889,1.381399433100061,Speed
0.01736806824094585,1.389597721295025,Speed
0.01621019702488281,1.39774792444399,Speed
0.01505232580881977,1.405850878844068,Speed
0.01389445459275673,1.413907396828306,Speed
0.01273658337669369,1.42191826771617,Speed
0.01157871216063065,1.429884258716107,Speed
0.01042084094456761,1.437806115783094,Speed
0.009262969728504572,1.445684564433896,Speed
0.008105098512441532,1.453520310522554,Speed
0.006947227296378492,1.46131404097844,Speed
0.005789356080315453,1.469066424509081,Speed
0.004631484864252414,1.476778112269765,Speed
0.003473613648189374,1.484449738501849,Speed
0.002315742432126335,1.492081921141519,Speed
0.001157871216063295,1.499675262400671,Speed
0.0,1.507230349321458,Speed
0.115787121606304,-0.0,KineticEnergy
0.1146292503902409,0.005679358314789179,KineticEnergy
0.1134713791741779,0.01135871662957836,KineticEnergy
0.1123135079581149,0.01703807494436754,KineticEnergy
0.1111556367420518,0.02271743325915672,KineticEnergy
0.1099977655259888,0.0283967915739459,KineticEnergy
0.1088398943099258,0.03407614988873507,KineticEnergy
