x,y,metric
0.0,33.84260003818878,Speed
0.3057965793533496,33.75384198069759,Speed
0.6115931587066992,33.66484991160647,Speed
0.9173897380600488,33.57562197017469,Speed
1.223186317413398,33.48615627087057,Speed
1.528982896766748,33.39645090290661,Speed
1.834779476120098,33.30650392976332,Speed
2.140576055473447,33.21631338870144,Speed
2.446372634826797,33.12587729026227,Speed
2.752169214180147,33.03519361775561,Speed
3.057965793533497,32.94426032673504,Speed
3.363762372886846,32.85307534446015,Speed
3.669558952240196,32.7616365693453,Speed
3.975355531593546,32.66994187039442,Speed
4.281152110946895,32.57798908662162,Speed
4.586948690300244,32.48577602645694,Speed
4.892745269653593,32.3933004671369,Speed
5.198541849006943,32.30056015407936,Speed
5.504338428360292,32.20755280024215,Speed
5.810135007713641,32.11427608546507,Speed
6.11593158706699,32.02072765579447,Speed
6.42172816642034,31.92690512279022,Speed
6.727524745773689,31.83280606281413,Speed
7.033321325127038,31.73842801629947,Speed
7.339117904480387,31.64376848700089,Speed
7.644914483833737,31.548824941224,Speed
7.950711063187086,31.45359480703414,Speed
8.256507642540436,31.35807547344339,Speed
8.562304221893786,31.26226428957537,Speed
8.868100801247136,31.16615856380678,Speed
9.173897380600486,31.06975556288517,Speed
9.479693959953837,30.97305251102192,Speed
9.785490539307187,30.87604658895968,Speed
10.09128711866054,30.77873493301334,Speed
10.39708369801389,30.68111463408367,Speed
10.70288027736724,30.58318273664254,Speed
11.00867685672059,30.4849362376889,Speed
11.31447343607394,30.38637208567427,Speed
11.62027001542729,30.28748717939691,Speed
11.92606659478064,30.18827836686318,Speed
12.23186317413399,30.08874244411532,Speed
12.53765975348734,29.98887615402408,Speed
12.84345633284069,29.88867618504509,Speed
13.14925291219404,29.78813916993756,Speed
13.45504949154739,29.68726168444398,Speed
13.76084607090074,29.58604024592921,Speed
14.06664265025409,29.4844713119776,Speed
14.37243922960744,29.38255127894645,Speed
14.67823580896079,29.2802764804741,Speed
14.98403238831414,29.17764318594105,Speed
15.28982896766749,29.07464759888208,Speed
15.59562554702084,28.97128585534765,Speed
15.90142212637419,28.86755402221245,Speed
16.20721870572754,28.76344809542905,Speed
16.51301528508089,28.65896399822451,Speed
16.81881186443423,28.55409757923748,Speed
17.12460844378758,28.44884461059365,Speed
17.43040502314093,28.34320078591672,Speed
17.73620160249428,28.23716171827257,Speed
18.04199818184763,28.13072293804347,Speed
18.34779476120098,28.02387989072984,Speed
18.65359134055432,27.91662793467613,Speed
18.95938791990767,27.80896233871783,Speed
19.26518449926102,27.70087827974619,Speed
19.57098107861437,27.592370840187,Speed
19.87677765796772,27.48343500538986,Speed
