x,y,metric
1238.476146381067,6074.725497999136,PotentialEnergy
1253.765975348735,6149.722109085545,PotentialEnergy
1269.055804316402,6224.718720171954,PotentialEnergy
1284.34563328407,6299.715331258363,PotentialEnergy
1299.635462251737,6374.711942344772,PotentialEnergy
1314.925291219405,6449.708553431182,PotentialEnergy
1330.215120187072,6524.705164517591,PotentialEnergy
1345.50494915474,6599.701775604,PotentialEnergy
1360.794778122407,6674.698386690409,PotentialEnergy
1376.084607090075,6749.694997776818,PotentialEnergy
1391.374436057743,6824.691608863227,PotentialEnergy
1406.66426502541,6899.688219949637,PotentialEnergy
1421.954093993078,6974.684831036046,PotentialEnergy
1437.243922960745,7049.681442122455,PotentialEnergy
1452.533751928413,7124.678053208864,PotentialEnergy
1467.82358089608,7199.674664295273,PotentialEnergy
1483.113409863748,7274.671275381683,PotentialEnergy
1498.403238831415,7349.667886468092,PotentialEnergy
1513.693067799083,7424.6644975545,PotentialEnergy
1528.982896766748,7499.661108640898,PotentialEnergy
0.0,0.0,WorkOfDrag
15.28982896766748,-167.3115809679171,WorkOfDrag
30.57965793533496,-331.7839494527288,WorkOfDrag
45.86948690300244,-493.450373531159,WorkOfDrag
61.15931587066991,-652.3437314658771,WorkOfDrag
76.44914483833739,-808.4965162730941,WorkOfDrag
91.73897380600486,-961.9408402366229,WorkOfDrag
107.0288027736723,-1112.708439369074,WorkOfDrag
122.3186317413398,-1260.830677820741,WorkOfDrag
137.6084607090073,-1406.338552236863,WorkOfDrag
152.8982896766748,-1549.262696063807,WorkOfDrag
168.1881186443423,-1689.633383804795,WorkOfDrag
183.4779476120098,-1827.48053522578,WorkOfDrag
198.7677765796772,-1962.833719512026,WorkOfDrag
214.0576055473447,-2095.72215937598,WorkOfDrag
229.3474345150122,-2226.174735117039,WorkOfDrag
244.6372634826797,-2354.219988633705,WorkOfDrag
259.9270924503472,-2479.886127388766,WorkOfDrag
275.2169214180146,-2603.201028327995,WorkOfDrag
290.5067503856821,-2724.192241752936,WorkOfDrag
305.7965793533496,-2842.886995148308,WorkOfDrag
321.086408321017,-2959.312196964579,WorkOfDrag
336.3762372886845,-3073.494440356192,WorkOfDrag
351.6660662563519,-3185.460006876006,WorkOfDrag
366.9558952240194,-3295.234870126454,WorkOfDrag
382.2457241916869,-3402.844699367894,WorkOfDrag
397.5355531593543,-3508.3148630847,WorkOfDrag
412.8253821270218,-3611.670432509573,WorkOfDrag
428.1152110946892,-3712.936185106531,WorkOfDrag
443.4050400623567,-3812.136608013112,WorkOfDrag
458.6948690300242,-3909.295901442228,WorkOfDrag
473.9846979976916,-4004.437982044175,WorkOfDrag
489.2745269653591,-4097.586486229222,WorkOfDrag
504.5643559330265,-4188.764773451299,WorkOfDrag
519.854184900694,-4277.995929453189,WorkOfDrag
535.1440138683615,-4365.302769473698,WorkOfDrag
550.433842836029,-4450.70784141725,WorkOfDrag
565.7236718036966,-4534.233428986343,WorkOfDrag
581.0135007713641,-4615.901554777293,WorkOfDrag
596.3033297390316,-4695.733983339709,WorkOfDrag
