x,y,metric
0.0,4.78606639599748,Speed
0.006115931587066992,4.745391284141845,Speed
0.01223186317413398,4.704847295321649,Speed
0.01834779476120098,4.664432142933553,Speed
0.02446372634826797,4.624143516976726,Speed
0.03057965793533496,4.583979082867644,Speed
0.03669558952240195,4.54393648019954,Speed
0.04281152110946894,4.504013321443223,Speed
0.04892745269653593,4.464207190585702,Speed
0.05504338428360292,4.424515641702834,Speed
0.06115931587066991,4.384936197461905,Speed
0.0672752474577369,4.345466347549804,Speed
0.0733911790448039,4.306103547022064,Speed
0.07950711063187089,4.266845214567756,Speed
0.08562304221893789,4.227688730684791,Speed
0.09173897380600489,4.188631435759802,Speed
0.09785490539307189,4.149670628046316,Speed
0.1039708369801389,4.110803561534405,Speed
0.1100867685672059,4.072027443704541,Speed
0.1162027001542729,4.033339433157687,Speed
0.1223186317413399,3.994736637113131,Speed
0.1284345633284069,3.956216108764742,Speed
0.1345504949154739,3.917774844485681,Speed
0.1406664265025409,3.879409780870647,Speed
0.1467823580896079,3.841117791603881,Speed
0.1528982896766748,3.802895684140089,Speed
0.1590142212637418,3.764740196184349,Speed
0.1651301528508088,3.72664799195579,Speed
0.1712460844378758,3.688615658218505,Speed
0.1773620160249428,3.650639700061614,Speed
0.1834779476120098,3.612716536408732,Speed
0.1895938791990768,3.574842495235242,Speed
0.1957098107861438,3.537013808469711,Speed
0.2018257423732108,3.499226606553487,Speed
0.2079416739602778,3.461476912630005,Speed
0.2140576055473448,3.423760636332435,Speed
0.2201735371344118,3.386073567135177,Speed
0.2262894687214788,3.348411367231144,Speed
0.2324054003085458,3.310769563892807,Speed
0.2385213318956128,3.273143541270509,Speed
0.2446372634826798,3.235528531576552,Speed
0.2507531950697468,3.197919605597918,Speed
0.2568691266568138,3.160311662474097,Speed
0.2629850582438807,3.12269941866932,Speed
0.2691009898309477,3.085077396060321,Speed
0.2752169214180147,3.047439909051488,Speed
0.2813328530050817,3.009781050618724,Speed
0.2874487845921486,2.972094677171345,Speed
0.2935647161792156,2.934374392107576,Speed
0.2996806477662826,2.896613527923478,Speed
0.3057965793533495,2.858805126717102,Speed
0.3119125109404165,2.820941918908782,Speed
0.3180284425274835,2.783016299974534,Speed
0.3241443741145504,2.745020304961629,Speed
0.3302603057016174,2.706945580523151,Speed
0.3363762372886844,2.668783354170692,Speed
0.3424921688757513,2.630524400400354,Speed
0.3486081004628183,2.592159003295745,Speed
0.3547240320498853,2.553676915150912,Speed
0.3608399636369523,2.51506731058471,Speed
0.3669558952240192,2.476318735533176,Speed
0.3730718268110862,2.437419050405682,Speed
0.3791877583981532,2.398355366570073,Speed
0.3853036899852201,2.359113975187472,Speed
0.3914196215722871,2.319680267243247,Speed
0.3975355531593541,2.280038643409732,Speed
0.403651484746421,2.240172412119672,Speed
0.409767416333488,2.200063673915511,Speed
0.415883347920555,2.159693189753504,Speed
0.4219992795076219,2.119040230464006,Speed
