x,y,metric
0.0,3.190710930664986,Speed
0.003596676507740527,3.168594429784178,Speed
0.007193353015481054,3.146476853221272,Speed
0.01079002952322158,3.124357104197433,Speed
0.01438670603096211,3.102234062120235,Speed
0.01798338253870264,3.080106581666598,Speed
0.02158005904644316,3.057973491821708,Speed
0.02517673555418369,3.035833594871268,Speed
0.02877341206192422,3.013685665344312,Speed
0.03237008856966474,2.991528448903586,Speed
0.03596676507740527,2.969360661180279,Speed
0.0395634415851458,2.947180986549681,Speed
0.04316011809288633,2.924988076844057,Speed
0.04675679460062687,2.902780549998774,Speed
0.0503534711083674,2.880556988627419,Speed
0.05395014761610793,2.858315938521291,Speed
0.05754682412384846,2.836055907068352,Speed
0.06114350063158899,2.813775361586266,Speed
0.06474017713932952,2.791472727563792,Speed
0.06833685364707004,2.769146386804306,Speed
0.07193353015481056,2.746794675464725,Speed
0.07553020666255109,2.724415881982569,Speed
0.07912688317029161,2.702008244883285,Speed
0.08272355967803213,2.679569950459279,Speed
0.08632023618577266,2.657099130311418,Speed
0.08991691269351318,2.634593858742903,Speed
0.0935135892012537,2.612052149994601,Speed
0.09711026570899423,2.589471955309892,Speed
0.1007069422167347,2.566851159816063,Speed
0.1043036187244753,2.544187579208077,Speed
0.1079002952322158,2.521478956219225,Speed
0.1114969717399563,2.498722956861763,Speed
0.1150936482476968,2.475917166418964,Speed
0.1186903247554374,2.453059085168281,Speed
0.1222870012631779,2.430146123813309,Speed
0.1258836777709184,2.407175598599997,Speed
0.1294803542786589,2.384144726090133,Speed
0.1330770307863995,2.361050617562301,Speed
0.13667370729414,2.337890273007449,Speed
0.1402703838018806,2.314660574682733,Speed
0.1438670603096211,2.291358280183353,Speed
0.1474637368173616,2.267980014987749,Speed
0.1510604133251022,2.244522264426519,Speed
0.1546570898328427,2.220981365019836,Speed
0.1582537663405832,2.197353495121771,Speed
0.1618504428483238,2.173634664802732,Speed
0.1654471193560643,2.149820704892996,Speed
0.1690437958638049,2.125907255100989,Speed
0.1726404723715454,2.101889751109273,Speed
0.1762371488792859,2.077763410538928,Speed
0.1798338253870265,2.053523217659007,Speed
0.183430501894767,2.029163906701521,Speed
0.1870271784025075,2.004679943623745,Speed
0.1906238549102481,1.980065506138009,Speed
0.1942205314179886,1.955314461804036,Speed
0.1978172079257292,1.930420343949634,Speed
0.2014138844334697,1.905376325151436,Speed
0.2050105609412102,1.88017518796732,Speed
0.2086072374489508,1.854809292565095,Speed
0.2122039139566913,1.829270540836503,Speed
0.2158005904644318,1.803550336519751,Speed
0.2193972669721724,1.777639540775566,Speed
0.2229939434799129,1.751528422568302,Speed
0.2265906199876535,1.725206603091554,Speed
0.230187296495394,1.698662993342744,Speed
0.2337839730031345,1.671885723787707,Speed
0.2373806495108751,1.644862064857519,Speed
0.2409773260186156,1.617578336776728,Speed
