x,y,metric
0.3596676507740527,-0.0,Speed
0.3560709742663122,0.2656441098196408,Speed
0.3524742977585716,0.3756775028714638,Speed
0.3488776212508311,0.4601090949390242,Speed
0.3452809447430906,0.5312882196392815,Speed
0.34168426823535,0.5939982873791361,Speed
0.3380875917276095,0.6506925222339781,Speed
0.334490915219869,0.7028282518319006,Speed
0.3308942387121284,0.7513550057429276,Speed
0.3272975622043879,0.7969323294589222,Speed
0.3237008856966473,0.8400404340379655,Speed
0.3201042091889068,0.8810418400397128,Speed
0.3165075326811663,0.9202181898780485,Speed
0.3129108561734257,0.9577934589797017,Speed
0.3093141796656852,0.9939492457596468,Speed
0.3057175031579447,1.028835213349563,Speed
0.3021208266502041,1.062576439278563,Speed
0.2985241501424636,1.095278723609556,Speed
0.294927473634723,1.127032508614391,Speed
0.2913307971269825,1.157915829650635,Speed
0.287734120619242,1.187996574758272,Speed
0.2841374441115014,1.217334241167666,Speed
0.2805407676037609,1.245981319202309,Speed
0.2769440910960204,1.273984395855379,Speed
0.2733474145882798,1.301385044467956,Speed
0.2697507380805393,1.328220549098204,Speed
0.2661540615727988,1.354524499641333,Speed
0.2625573850650582,1.380327284817073,Speed
0.2589607085573177,1.405656503663801,Speed
0.2553640320495771,1.430537311423302,Speed
0.2517673555418366,1.454992712165968,Speed
0.2481706790340961,1.4790438078495,Speed
0.2445740025263555,1.502710011485855,Speed
0.240977326018615,1.526009230542754,Speed
0.2373806495108745,1.548958025507327,Speed
0.2337839730031339,1.571571747603471,Speed
0.2301872964953934,1.593864658917844,Speed
0.2265906199876528,1.615850037605336,Speed
0.2229939434799123,1.637540270378422,Speed
0.2193972669721718,1.658946934109981,Speed
0.2158005904644312,1.680080868075931,Speed
0.2122039139566907,1.700952238117415,Speed
0.2086072374489502,1.721570593800473,Speed
0.2050105609412096,1.741944919485223,Speed
0.2014138844334691,1.762083680079426,Speed
0.1978172079257285,1.781994862137408,Speed
0.194220531417988,1.801686010870371,Speed
0.1906238549102475,1.82116426355446,Speed
0.1870271784025069,1.840436379756097,Speed
0.1834305018947664,1.859508768737485,Speed
0.1798338253870259,1.878387514357319,Speed
0.1762371488792853,1.897078397740941,Speed
0.1726404723715448,1.915586917959403,Speed
0.1690437958638042,1.933918310927087,Speed
0.1654471193560637,1.952077566701934,Speed
0.1618504428483232,1.970069445350294,Speed
0.1582537663405826,1.987898491519294,Speed
0.1546570898328421,2.005569047843168,Speed
0.1510604133251016,2.023085267295578,Speed
0.147463736817361,2.040451124587475,Speed
0.1438670603096205,2.057670426699125,Speed
0.1402703838018799,2.07474682262536,Speed
0.1366737072941394,2.091683812404709,Speed
0.1330770307863989,2.108484755495701,Speed
0.1294803542786583,2.125152878557126,Speed
0.1258836777709178,2.141691282683269,Speed
0.1222870012631773,2.158102950140094,Speed
0.1186903247554368,2.174390750643786,Speed
0.1150936482476962,2.190557447219112,Speed
0.1114969717399557,2.206605701671457,Speed
0.1079002952322152,2.222538079703215,Speed
0.1043036187244747,2.238357055702401,Speed
0.1007069422167341,2.254065017228782,Speed
0.09711026570899361,2.269664269220551,Speed
0.09351358920125309,2.285157037942541,Speed
0.08991691269351257,2.300545474695121,Speed
0.08632023618577205,2.315831659301268,Speed
0.08272355967803152,2.331017603387829,Speed
0.079126883170291,2.346105253475599,Speed
0.07553020666255048,2.361096493891699,Speed
0.07193353015480995,2.375993149516543,Speed
0.06833685364706943,2.390796988376766,Speed
0.06474017713932891,2.405509724094518,Speed
0.06114350063158838,2.42013301820275,Speed
0.05754682412384785,2.43466848233533,Speed
0.05395014761610731,2.449117680300171,Speed
0.05035347110836678,2.463482130042911,Speed
0.04675679460062625,2.477763305508141,Speed
0.04316011809288572,2.491962638404616,Speed
0.03956344158514519,2.506081519880462,Speed
0.03596676507740466,2.520121302113895,Speed
0.03237008856966413,2.534083299824634,Speed
0.02877341206192361,2.547968791710757,Speed
0.02517673555418308,2.561779021815473,Speed
0.02158005904644255,2.575515200827926,Speed
0.01798338253870203,2.589178507321884,Speed
0.0143867060309615,2.602770088935911,Speed
0.01079002952322097,2.616291063498349,Speed
0.007193353015480446,2.629742520100245,Speed
0.0,2.656441098196404,Speed
0.3596676507740527,-0.0,KineticEnergy
0.3560709742663122,0.01764169827046734,KineticEnergy
0.3524742977585716,0.03528339654093467,KineticEnergy
0.3488776212508311,0.05292509481140201,KineticEnergy
0.3452809447430906,0.07056679308186935,KineticEnergy
0.34168426823535,0.08820849135233667,KineticEnergy
0.3380875917276095,0.105850189622804,KineticEnergy
0.334490915219869,0.1234918878932714,KineticEnergy
0.3308942387121284,0.1411335861637387,KineticEnergy
0.3272975622043879,0.158775284434206,KineticEnergy
0.3237008856966473,0.1764169827046733,KineticEnergy
0.3201042091889068,0.1940586809751407,KineticEnergy
0.3165075326811663,0.211700379245608,KineticEnergy
0.3129108561734257,0.2293420775160754,KineticEnergy
0.3093141796656852,0.2469837757865427,KineticEnergy
0.3057175031579447,0.26462547405701,KineticEnergy
0.3021208266502041,0.2822671723274774,KineticEnergy
0.2985241501424636,0.2999088705979447,KineticEnergy
0.294927473634723,0.317550568868412,KineticEnergy
0.2913307971269825,0.3351922671388794,KineticEnergy
0.287734120619242,0.3528339654093467,KineticEnergy
0.2841374441115014,0.370475663679814,KineticEnergy
0.2805407676037609,0.3881173619502814,KineticEnergy
0.2769440910960204,0.4057590602207487,KineticEnergy
0.2733474145882798,0.4234007584912161,KineticEnergy
0.2697507380805393,0.4410424567616834,KineticEnergy
0.2661540615727988,0.4586841550321507,KineticEnergy
0.2625573850650582,0.4763258533026181,KineticEnergy
0.2589607085573177,0.4939675515730854,KineticEnergy
0.2553640320495771,0.5116092498435527,KineticEnergy
0.2517673555418366,0.5292509481140201,KineticEnergy
0.2481706790340961,0.5468926463844874,KineticEnergy
0.2445740025263555,0.5645343446549548,KineticEnergy
0.240977326018615,0.582176042925422,KineticEnergy
0.2373806495108745,0.5998177411958894,KineticEnergy
0.2337839730031339,0.6174594394663567,KineticEnergy
0.2301872964953934,0.6351011377368241,KineticEnergy
0.2265906199876528,0.6527428360072914,KineticEnergy
0.2229939434799123,0.6703845342777588,KineticEnergy
0.2193972669721718,0.688026232548226,KineticEnergy
0.2158005904644312,0.7056679308186934,KineticEnergy
0.2122039139566907,0.7233096290891607,KineticEnergy
0.2086072374489502,0.7409513273596281,KineticEnergy
0.2050105609412096,0.7585930256300955,KineticEnergy
0.2014138844334691,0.7762347239005628,KineticEnergy
0.1978172079257285,0.79387642217103,KineticEnergy
0.194220531417988,0.8115181204414974,KineticEnergy
0.1906238549102475,0.8291598187119648,KineticEnergy
0.1870271784025069,0.8468015169824321,KineticEnergy
0.1834305018947664,0.8644432152528995,KineticEnergy
0.1798338253870259,0.8820849135233668,KineticEnergy
0.1762371488792853,0.8997266117938341,KineticEnergy
0.1726404723715448,0.9173683100643014,KineticEnergy
0.1690437958638042,0.9350100083347688,KineticEnergy
0.1654471193560637,0.9526517066052361,KineticEnergy
0.1618504428483232,0.9702934048757035,KineticEnergy
0.1582537663405826,0.9879351031461708,KineticEnergy
0.1546570898328421,1.005576801416638,KineticEnergy
0.1510604133251016,1.023218499687105,KineticEnergy
0.147463736817361,1.040860197957573,KineticEnergy
0.1438670603096205,1.05850189622804,KineticEnergy
0.1402703838018799,1.076143594498507,KineticEnergy
0.1366737072941394,1.093785292768975,KineticEnergy
0.1330770307863989,1.111426991039442,KineticEnergy
0.1294803542786583,1.12906868930991,KineticEnergy
0.1258836777709178,1.146710387580377,KineticEnergy
0.1222870012631773,1.164352085850844,KineticEnergy
0.1186903247554368,1.181993784121311,KineticEnergy
0.1150936482476962,1.199635482391779,KineticEnergy
0.1114969717399557,1.217277180662246,KineticEnergy
0.1079002952322152,1.234918878932713,KineticEnergy
0.1043036187244747,1.25256057720318,KineticEnergy
0.1007069422167341,1.270202275473648,KineticEnergy
0.09711026570899361,1.287843973744115,KineticEnergy
0.09351358920125309,1.305485672014582,KineticEnergy
0.08991691269351257,1.32312737028505,KineticEnergy
