x,y,metric
0.0,79.76777326662467,Speed
2.894678040157601,79.41098204132568,Speed
5.789356080315201,79.05258051208612,Speed
8.684034120472802,78.69254667674676,Speed
11.5787121606304,78.33085802749817,Speed
14.473390200788,77.96749153446058,Speed
17.3680682409456,77.60242362857161,Speed
20.2627462811032,77.23563018374614,Speed
23.15742432126081,76.86708649826988,Speed
26.05210236141841,76.4967672753863,Speed
28.94678040157601,76.12464660303337,Speed
31.84145844173361,75.75069793268462,Speed
34.73613648189121,75.37489405724519,Speed
37.63081452204881,74.99720708795125,Speed
40.52549256220641,74.61760843021673,Speed
43.42017060236401,74.2360687583688,Speed
46.31484864252161,73.85255798920825,Speed
49.20952668267921,73.46704525432799,Speed
52.10420472283681,73.07949887111695,Speed
54.99888276299441,72.68988631237286,Speed
57.89356080315201,72.29817417444094,Speed
60.78823884330961,71.90432814379054,Speed
63.68291688346721,71.50831296193482,Speed
66.57759492362482,71.11009238859224,Speed
69.47227296378242,70.70962916298056,Speed
72.36695100394002,70.30688496312675,Speed
75.26162904409762,69.9018203630667,Speed
78.15630708425522,69.49439478779965,Speed
81.05098512441282,69.08456646585157,Speed
83.94566316457042,68.67229237929057,Speed
86.84034120472802,68.25752821102503,Speed
89.73501924488562,67.84022828920158,Speed
92.62969728504322,67.42034552850566,Speed
95.52437532520082,66.99783136815103,Speed
98.41905336535842,66.57263570632689,Speed
101.313731405516,66.14470683085244,Speed
104.2084094456736,65.71399134576689,Speed
107.1030874858312,65.28043409356002,Speed
109.9977655259888,64.84397807272269,Speed
112.8924435661464,64.40456435026829,Speed
115.787121606304,63.96213196884511,Speed
118.6817996464616,63.51661784802513,Speed
121.5764776866192,63.06795667931674,Speed
124.4711557267768,62.61608081440646,Speed
127.3658337669344,62.16092014608848,Speed
130.260511807092,61.70240198128835,Speed
133.1551898472496,61.24045090552979,Speed
136.0498678874072,60.77498863812902,Speed
138.9445459275648,60.30593387732935,Speed
141.8392239677224,59.83320213450829,Speed
144.73390200788,59.35670555649998,Speed
147.6285800480376,58.87635273497454,Speed
150.5232580881952,58.39204850170314,Speed
153.4179361283528,57.90369370841,Speed
156.3126141685104,57.41118498976891,Speed
159.207292208668,56.91441450793968,Speed
162.1019702488256,56.41326967685603,Speed
164.9966482889832,55.9076328642681,Speed
167.8913263291408,55.39738106930596,Speed
170.7860043692984,54.88238557305984,Speed
173.680682409456,54.3625115593652,Speed
176.5753604496136,53.83761770262706,Speed
179.4700384897712,53.30755571911293,Speed
182.3647165299288,52.77216987767736,Speed
185.2593945700864,52.23129646534294,Speed
188.154072610244,51.6847632025402,Speed
191.0487506504016,51.13238860208627,Speed
193.9434286905592,50.57398126514136,Speed
196.8381067307168,50.00933910640069,Speed
199.7327847708744,49.43824849962916,Speed
202.627462811032,48.86048333329494,Speed
205.5221408511896,48.27580396446341,Speed
208.4168188913472,47.68395605722547,Speed
211.3114969315048,47.08466928969042,Speed
214.2061749716624,46.47765591089578,Speed
217.10085301182,45.86260912577622,Speed
219.9955310519777,45.23920128247006,Speed
222.8902090921353,44.60708183156513,Speed
225.7848871322929,43.96587502120316,Speed
228.6795651724505,43.31517728501366,Speed
231.5742432126081,42.65455427131166,Speed
234.4689212527657,41.98353745143898,Speed
237.3635992929233,41.30162023200165,Speed
240.2582773330809,40.60825347931866,Speed
243.1529553732385,39.90284034367357,Speed
246.0476334133961,39.18473024463498,Speed
248.9423114535537,38.45321184500612,Speed
251.8369894937113,37.70750479744088,Speed
254.7316675338689,36.94674999104975,Speed
257.6263455740265,36.16999795069448,Speed
260.5210236141841,35.37619494243764,Speed
263.4157016543417,34.56416620515326,Speed
266.3103796944993,33.73259554658619,Speed
269.2050577346569,32.88000029138799,Speed
272.0997357748145,32.00470021752714,Speed
274.9944138149721,31.10477861785694,Speed
277.8890918551297,30.17803290007481,Speed
280.7837698952873,29.22191106977957,Speed
283.6784479354449,28.2334288286459,Speed
286.5731259756025,27.20905952572271,Speed
289.4678040157601,26.14458523531075,Speed
289.4678040157601,26.14458523531075,Speed
0.0,1590.724412978911,KineticEnergy
2.894678040157601,1576.526017191938,KineticEnergy
5.789356080315201,1562.327621404964,KineticEnergy
8.684034120472802,1548.129225617992,KineticEnergy
11.5787121606304,1533.930829831018,KineticEnergy
14.473390200788,1519.732434044045,KineticEnergy
17.3680682409456,1505.534038257072,KineticEnergy
20.2627462811032,1491.335642470099,KineticEnergy
23.15742432126081,1477.137246683126,KineticEnergy
26.05210236141841,1462.938850896153,KineticEnergy
28.94678040157601,1448.74045510918,KineticEnergy
31.84145844173361,1434.542059322207,KineticEnergy
34.73613648189121,1420.343663535234,KineticEnergy
37.63081452204881,1406.145267748261,KineticEnergy
40.52549256220641,1391.946871961288,KineticEnergy
43.42017060236401,1377.748476174315,KineticEnergy
46.31484864252161,1363.550080387342,KineticEnergy
49.20952668267921,1349.351684600369,KineticEnergy
52.10420472283681,1335.153288813396,KineticEnergy
54.99888276299441,1320.954893026423,KineticEnergy
57.89356080315201,1306.75649723945,KineticEnergy
60.78823884330961,1292.558101452477,KineticEnergy
63.68291688346721,1278.359705665504,KineticEnergy
66.57759492362482,1264.161309878531,KineticEnergy
69.47227296378242,1249.962914091558,KineticEnergy
72.36695100394002,1235.764518304585,KineticEnergy
75.26162904409762,1221.566122517612,KineticEnergy
78.15630708425522,1207.367726730639,KineticEnergy
81.05098512441282,1193.169330943666,KineticEnergy
83.94566316457042,1178.970935156693,KineticEnergy
86.84034120472802,1164.77253936972,KineticEnergy
89.73501924488562,1150.574143582747,KineticEnergy
92.62969728504322,1136.375747795774,KineticEnergy
95.52437532520082,1122.1773520088,KineticEnergy
98.41905336535842,1107.978956221828,KineticEnergy
101.313731405516,1093.780560434854,KineticEnergy
104.2084094456736,1079.582164647881,KineticEnergy
107.1030874858312,1065.383768860908,KineticEnergy
109.9977655259888,1051.185373073935,KineticEnergy
112.8924435661464,1036.986977286962,KineticEnergy
115.787121606304,1022.788581499989,KineticEnergy
118.6817996464616,1008.590185713016,KineticEnergy
121.5764776866192,994.3917899260432,KineticEnergy
124.4711557267768,980.1933941390702,KineticEnergy
127.3658337669344,965.9949983520971,KineticEnergy
130.260511807092,951.7966025651241,KineticEnergy
133.1551898472496,937.5982067781511,KineticEnergy
136.0498678874072,923.399810991178,KineticEnergy
138.9445459275648,909.201415204205,KineticEnergy
141.8392239677224,895.0030194172319,KineticEnergy
144.73390200788,880.8046236302589,KineticEnergy
147.6285800480376,866.6062278432859,KineticEnergy
150.5232580881952,852.4078320563129,KineticEnergy
153.4179361283528,838.2094362693399,KineticEnergy
156.3126141685104,824.0110404823669,KineticEnergy
159.207292208668,809.8126446953938,KineticEnergy
162.1019702488256,795.6142489084208,KineticEnergy
164.9966482889832,781.4158531214478,KineticEnergy
167.8913263291408,767.2174573344747,KineticEnergy
170.7860043692984,753.0190615475017,KineticEnergy
173.680682409456,738.8206657605286,KineticEnergy
176.5753604496136,724.6222699735556,KineticEnergy
179.4700384897712,710.4238741865826,KineticEnergy
182.3647165299288,696.2254783996095,KineticEnergy
