x,y,metric
0.0,1.595355465332493,Speed
0.00115787121606304,1.586440647627258,Speed
0.002315742432126079,1.57749548985679,Speed
0.003473613648189119,1.568519428016734,Speed
0.004631484864252159,1.559511883403431,Speed
0.005789356080315198,1.550472262071748,Speed
0.006947227296378237,1.541399954267032,Speed
0.008105098512441277,1.532294333829656,Speed
0.009262969728504317,1.523154757570538,Speed
0.01042084094456736,1.51398056461588,Speed
0.0115787121606304,1.50477107571926,Speed
0.01273658337669344,1.495525592539058,Speed
0.01389445459275648,1.486243396879088,Speed
0.01505232580881952,1.476923749890085,Speed
0.01621019702488256,1.467565891229591,Speed
0.0173680682409456,1.458169038177547,Speed
0.01852593945700864,1.44873238470471,Speed
0.01968381067307168,1.439255100490783,Speed
0.02084168188913472,1.429736329888921,Speed
0.02199955310519776,1.420175190832979,Speed
0.0231574243212608,1.410570773683595,Speed
0.02431529553732384,1.400922140008881,Speed
0.02547316675338688,1.391228321295144,Speed
0.02663103796944992,1.381488317582655,Speed
0.02778890918551296,1.371701096021112,Speed
0.028946780401576,1.361865589338915,Speed
0.03010465161763904,1.351980694219923,Speed
0.03126252283370208,1.342045269580756,Speed
0.03242039404976512,1.332058134741104,Speed
0.03357826526582816,1.322018067478838,Speed
0.0347361364818912,1.311923801960916,Speed
0.03589400769795424,1.301774026540285,Speed
0.03705187891401728,1.291567381408024,Speed
0.03820975013008032,1.281302456088951,Speed
0.03936762134614336,1.270977786767744,Speed
0.0405254925622064,1.260591853431396,Speed
0.04168336377826944,1.250143076812332,Speed
0.04284123499433248,1.23962981511497,Speed
0.04399910621039552,1.229050360506682,Speed
0.04515697742645856,1.218402935352138,Speed
0.0463148486425216,1.207685688167726,Speed
0.04747271985858464,1.196896689270231,Speed
0.04863059107464768,1.186033926091084,Speed
0.04978846229071072,1.175095298124256,Speed
0.05094633350677377,1.164078611472193,Speed
0.05210420472283681,1.152981572950091,Speed
0.05326207593889985,1.14180178370398,Speed
0.05441994715496289,1.130536732292821,Speed
0.05557781837102593,1.119183787178558,Speed
0.05673568958708897,1.107740188561104,Speed
0.05789356080315201,1.096203039487078,Speed
0.05905143201921505,1.084569296151872,Speed
0.06020930323527809,1.072835757303811,Speed
0.06136717445134113,1.060999052646792,Speed
0.06252504566740416,1.049055630123308,Speed
0.06368291688346719,1.037001741943012,Speed
0.06484078809953023,1.024833429202279,Speed
0.06599865931559326,1.012546504917331,Speed
0.06715653053165629,1.00013653526636,Speed
0.06831440174771933,0.9875988188042657,Speed
0.06947227296378236,0.974928363375819,Speed
0.07063014417984539,0.962119860408161,Speed
