x,y,metric
2.894678040157594,-0.7634162171175607,WorkOfDrag
2.836784479354443,-0.7936786766036015,WorkOfDrag
2.778890918551291,-0.8245066322858179,WorkOfDrag
2.720997357748139,-0.8558988237027343,WorkOfDrag
2.663103796944987,-0.8878539932024303,WorkOfDrag
2.605210236141835,-0.9203708859361655,WorkOfDrag
2.547316675338683,-0.9534482498522507,WorkOfDrag
2.489423114535531,-0.9870848356897124,WorkOfDrag
2.431529553732379,-1.021279396972135,WorkOfDrag
2.373635992929227,-1.056030690001407,WorkOfDrag
2.315742432126076,-1.091337473851615,WorkOfDrag
2.257848871322924,-1.127198510362717,WorkOfDrag
2.199955310519772,-1.163612564134553,WorkOfDrag
2.14206174971662,-1.200578402520541,WorkOfDrag
2.084168188913468,-1.238094795621635,WorkOfDrag
2.026274628110316,-1.276160516280157,WorkOfDrag
1.968381067307164,-1.314774340073722,WorkOfDrag
1.910487506504012,-1.353935045309079,WorkOfDrag
1.85259394570086,-1.39364141301612,WorkOfDrag
1.794700384897708,-1.433892226941694,WorkOfDrag
1.736806824094556,-1.474686273543657,WorkOfDrag
1.678913263291403,-1.516022341984797,WorkOfDrag
1.621019702488251,-1.557899224126761,WorkOfDrag
1.563126141685099,-1.600315714524076,WorkOfDrag
1.505232580881947,-1.643270610418181,WorkOfDrag
1.447339020078795,-1.686762711731365,WorkOfDrag
1.389445459275643,-1.730790821060832,WorkOfDrag
1.331551898472491,-1.77535374367276,WorkOfDrag
1.273658337669339,-1.820450287496275,WorkOfDrag
1.215764776866187,-1.866079263117634,WorkOfDrag
1.157871216063034,-1.912239483774169,WorkOfDrag
1.099977655259882,-1.95892976534849,WorkOfDrag
1.04208409445673,-2.006148926362535,WorkOfDrag
0.9841905336535782,-2.053895787971669,WorkOfDrag
0.9262969728504262,-2.102169173958863,WorkOfDrag
0.8684034120472742,-2.150967910728827,WorkOfDrag
0.8105098512441222,-2.200290827302101,WorkOfDrag
0.7526162904409702,-2.250136755309356,WorkOfDrag
0.6947227296378182,-2.300504528985414,WorkOfDrag
0.6368291688346662,-2.351392985163571,WorkOfDrag
0.5789356080315142,-2.402800963269783,WorkOfDrag
0.5210420472283622,-2.454727305316819,WorkOfDrag
0.4631484864252102,-2.507170855898551,WorkOfDrag
0.4052549256220582,-2.560130462184212,WorkOfDrag
0.3473613648189062,-2.613604973912626,WorkOfDrag
0.2894678040157542,-2.667593243386474,WorkOfDrag
0.2315742432126022,-2.722094125466597,WorkOfDrag
0.1736806824094502,-2.777106477566317,WorkOfDrag
0.1157871216062981,-2.832629159645695,WorkOfDrag
0.0,-2.945200966283494,WorkOfDrag
