x,y,metric
30.57965793533496,0.0,Speed
30.27386135598161,2.442234497929235,Speed
29.96806477662826,3.443708811510483,Speed
29.66226819727492,4.205315923126548,Speed
29.35647161792157,4.841691187843059,Speed
29.05067503856822,5.397388705844016,Speed
28.74487845921487,5.895334284001616,Speed
28.43908187986152,6.349192010567218,Speed
28.13328530050817,6.767894464556347,Speed
27.82748872115483,7.15766709224694,Speed
27.52169214180148,7.523057982051038,Speed
27.21589556244813,7.867512332085327,Speed
26.91009898309478,8.193715968510245,Speed
26.60430240374143,8.503812232727453,Speed
26.29850582438808,8.799545043604079,Speed
25.99270924503474,9.082356727584155,Speed
25.68691266568139,9.353456971479728,Speed
25.38111608632804,9.613872689122278,Speed
25.07531950697469,9.864484894043922,Speed
24.76952292762134,10.10605649623532,Speed
24.46372634826799,10.33925361612229,Speed
24.15792976891465,10.56466217570971,Speed
23.8521331895613,10.7828009881916,Speed
23.54633661020795,10.99413221046813,Speed
23.2405400308546,11.19906978137051,Speed
22.93474345150125,11.3979863015325,Speed
22.6289468721479,11.59121869356288,Speed
22.32315029279455,11.77907289740068,Speed
22.01735371344121,11.96182779501369,Speed
21.71155713408786,12.13973851399439,Speed
21.40576055473451,12.31303922643057,Speed
21.09996397538116,12.48194553447038,Speed
20.79416739602781,12.6466565150276,Speed
20.48837081667446,12.80735648150609,Speed
20.18257423732112,12.964216509137,Speed
19.87677765796777,13.11739576170443,Speed
19.57098107861442,13.26704265048993,Speed
19.26518449926107,13.41329585075571,Speed
18.95938791990772,13.55628519668292,Speed
18.65359134055437,13.69613247213939,Speed
18.34779476120103,13.83295211178469,Speed
18.04199818184768,13.96685182468653,Speed
17.73620160249433,14.09793315071205,Speed
17.43040502314098,14.22629195838496,Speed
17.12460844378763,14.35201889159953,Speed
16.81881186443428,14.47519977150124,Speed
16.51301528508094,14.59591595894219,Speed
16.20721870572759,14.71424468216273,Speed
15.90142212637424,14.83025933371443,Speed
15.59562554702089,14.94402974010124,Speed
15.28982896766754,15.05562240715933,Speed
14.98403238831419,15.16510074380776,Speed
14.67823580896084,15.27252526646982,Speed
14.37243922960749,15.37795378618097,Speed
14.06664265025414,15.48144158015429,Speed
13.76084607090079,15.5830415493637,Speed
13.45504949154744,15.6828043635229,Speed
13.14925291219409,15.78077859467947,Speed
12.84345633284074,15.87701084050657,Speed
12.53765975348739,15.97154583825415,Speed
12.23186317413404,16.06442657021726,Speed
11.92606659478069,16.15569436148694,Speed
11.62027001542734,16.24538897066858,Speed
11.31447343607399,16.33354867418187,Speed
11.00867685672064,16.42021034469347,Speed
10.70288027736729,16.50540952417843,Speed
10.39708369801393,16.58918049205761,Speed
10.09128711866058,16.67155632881423,Speed
9.785490539307235,16.75256897545459,Speed
9.479693959953885,16.83224928914336,Speed
9.173897380600534,16.91062709531296,Speed
8.868100801247184,16.9877312365193,Speed
8.562304221893834,17.06358961829133,Speed
8.256507642540484,17.13822925220001,Speed
7.950711063187135,17.21167629635231,Speed
7.644914483833785,17.28395609349807,Speed
7.339117904480436,17.35509320692156,Speed
7.033321325127087,17.4251114542749,Speed
6.727524745773738,17.49403393949769,Speed
6.421728166420388,17.56188308295498,Speed
6.115931587067039,17.62868064991535,Speed
5.81013500771369,17.69444777748073,Speed
5.504338428360341,17.75920500007127,Speed
5.198541849006991,17.82297227355978,Speed
4.892745269653642,17.88576899814377,Speed
4.586948690300293,17.94761404003574,Speed
4.281152110946944,18.00852575204663,Speed
3.975355531593594,18.06852199313179,Speed
3.669558952240244,18.1276201469634,Speed
3.363762372886895,18.18583713958914,Speed
3.057965793533545,18.243189456232,Speed
2.752169214180195,18.29969315728275,Speed
2.446372634826846,18.3553638935327,Speed
2.140576055473496,18.41021692069093,Speed
1.834779476120146,18.46426711322765,Speed
1.528982896766796,18.51752897758183,Speed
1.223186317413447,18.57001666476922,Speed
0.9173897380600972,18.62174398242426,Speed
0.6115931587067476,18.67272440630705,Speed
0.305796579353398,18.72297109130484,Speed
0.0,18.77249688195527,Speed
30.57965793533496,0.0,KineticEnergy
