x,y,metric
0.6115931587066992,-0.0,Speed
0.6054772271196321,0.3464023350646687,Speed
0.5993612955325651,0.4898868802861637,Speed
0.5932453639454981,0.5999864441925044,Speed
0.5871294323584311,0.6928046701293374,Speed
0.581013500771364,0.7745791687692584,Speed
0.574897569184297,0.8485089666170478,Speed
0.56878163759723,0.9164944321531829,Speed
0.562665706010163,0.9797737605723273,Speed
0.5565497744230959,1.039207005194006,Speed
0.5504338428360289,1.095420365605164,Speed
0.5443179112489619,1.148886571912478,Speed
0.5382019796618949,1.199972888385009,Speed
0.5320860480748278,1.24897138101612,Speed
0.5259701164877608,1.29611885579046,Speed
0.5198541849006938,1.341610474792824,Speed
0.5137382533136268,1.385609340258675,Speed
0.5076223217265597,1.42825341643223,Speed
0.5015063901394927,1.469660640858491,Speed
0.4953904585524257,1.509932772353407,Speed
0.4892745269653588,1.549158337538516,Speed
0.4831585953782918,1.587414921343299,Speed
0.4770426637912248,1.624770971626957,Speed
0.4709267322041579,1.661287238252272,Speed
0.4648108006170909,1.697017933234094,Speed
0.4586948690300239,1.732011675323341,Speed
0.452578937442957,1.76631226604885,Speed
0.44646300585589,1.79995933257751,Speed
0.440347074268823,1.832988864306363,Speed
0.4342311426817561,1.865433663899466,Speed
0.4281152110946891,1.897323728873815,Speed
0.4219992795076221,1.928686576374163,Speed
0.4158833479205551,1.959547521144651,Speed
0.4097674163334882,1.989929914686042,Speed
0.4036514847464212,2.019855352024162,Speed
0.3975355531593542,2.049343851294581,Speed
0.3914196215722873,2.078414010388008,Speed
0.3853036899852203,2.107083144139172,Speed
0.3791877583981533,2.13536740493379,Speed
0.3730718268110864,2.163281889119382,Speed
0.3669558952240194,2.190840731210322,Speed
0.3608399636369524,2.218057187555909,Speed
0.3547240320498855,2.244943710877109,Speed
0.3486081004628185,2.271512016861223,Speed
0.3424921688757515,2.29777314382495,Speed
0.3363762372886845,2.323737506307769,Speed
0.3302603057016176,2.349414943333702,Speed
0.3241443741145506,2.374814761975754,Speed
0.3180284425274836,2.39994577677001,Speed
0.3119125109404167,2.424816345452674,Speed
