x,y,metric
0.0,33.84260003818878,Speed
0.3057965793533496,33.55498356400237,Speed
0.6115931587066992,33.26829426969125,Speed
0.9173897380600488,32.98251598652815,Speed
1.223186317413398,32.69763238034054,Speed
1.528982896766748,32.41362694313002,Speed
1.834779476120098,32.13048298430027,Speed
2.140576055473447,31.84818362147048,Speed
2.446372634826797,31.56671177084896,Speed
2.752169214180147,31.28605013714023,Speed
3.057965793533497,31.00618120295668,Speed
3.363762372886846,30.72708721770406,Speed
3.669558952240196,30.44875018590747,Speed
3.975355531593546,30.1711518549423,Speed
4.281152110946895,29.89427370213163,Speed
4.586948690300244,29.61809692116902,Speed
4.892745269653593,29.3426024078219,Speed
5.198541849006943,29.0677707448679,Speed
5.504338428360292,28.79358218621203,Speed
5.810135007713641,28.52001664012907,Speed
6.11593158706699,28.2470536515704,Speed
6.42172816642034,27.97467238347005,Speed
6.727524745773689,27.70285159697897,Speed
7.033321325127038,27.43156963055054,Speed
7.339117904480387,27.160804377794,Speed
7.644914483833737,26.89053326400512,Speed
7.950711063187086,26.62073322127527,Speed
8.256507642540436,26.3513806620717,Speed
8.562304221893786,26.08245145117186,Speed
8.868100801247136,25.81392087582392,Speed
9.173897380600486,25.54576361399392,Speed
9.479693959953837,25.27795370054679,Speed
9.785490539307187,25.01046449119389,Speed
10.09128711866054,24.74326862402362,Speed
10.39708369801389,24.47633797841351,Speed
10.70288027736724,24.20964363110235,Speed
11.00867685672059,23.94315580917807,Speed
11.31447343607394,23.67684383971262,Speed
11.62027001542729,23.41067609574633,Speed
11.92606659478064,23.14461993829327,Speed
12.23186317413399,22.87864165400333,Speed
12.53765975348734,22.61270638807698,Speed
12.84345633284069,22.34677807198366,Speed
13.14925291219404,22.08081934548366,Speed
13.45504949154739,21.8147914723959,Speed
13.76084607090074,21.54865424948823,Speed
14.06664265025409,21.28236590779271,Speed
14.37243922960744,21.01588300556301,Speed
14.67823580896079,20.7491603119942,Speed
14.98403238831414,20.4821506807138,Speed
15.28982896766749,20.21480491192529,Speed
15.59562554702084,19.94707160193791,Speed
15.90142212637419,19.67889697864686,Speed
16.20721870572754,19.41022472133132,Speed
16.51301528508089,19.14099576290875,Speed
16.81881186443423,18.87114807251874,Speed
17.12460844378758,18.60061641599767,Speed
17.43040502314093,18.32933209144182,Speed
17.73620160249428,18.05722263662753,Speed
18.04199818184763,17.7842115045506,Speed
18.34779476120098,17.51021770274804,Speed
18.65359134055432,17.23515539135132,Speed
18.95938791990767,16.95893343396846,Speed
19.26518449926102,16.68145489447013,Speed
19.57098107861437,16.40261647152322,Speed
19.87677765796772,16.12230786122397,Speed
20.18257423732107,15.84041103636844,Speed
20.48837081667441,15.55679942867846,Speed
20.79416739602776,15.27133699757108,Speed
21.09996397538111,14.98387716568202,Speed
21.40576055473446,14.69426159714849,Speed
21.71155713408781,14.40231878938668,Speed
22.01735371344116,14.10786244244927,Speed
22.32315029279451,13.81068956159255,Speed
22.62894687214785,13.51057823784619,Speed
22.9347434515012,13.20728503737294,Speed
23.24054003085455,12.90054191213597,Speed
23.5463366102079,12.5900525203286,Speed
23.85213318956125,12.27548781298933,Speed
24.1579297689146,11.95648070009853,Speed
24.46372634826794,11.63261955066618,Speed
24.76952292762129,11.30344020010449,Speed
25.07531950697464,10.9684160243176,Speed
25.38111608632799,10.62694547772562,Speed
25.68691266568134,10.27833625720585,Speed
25.99270924503469,9.92178490605542,Speed
26.29850582438803,9.556350146258922,Speed
26.60430240374138,9.180917412866867,Speed
26.91009898309473,8.794150767350223,Speed
27.21589556244808,8.394426235599502,Speed
27.52169214180143,7.97973698519562,Speed
27.82748872115478,7.547554304543692,Speed
28.13328530050812,7.094616299476883,Speed
28.43908187986147,6.616592353878829,Speed
28.74487845921482,6.107520548618716,Speed
29.05067503856817,5.558796558534208,Speed
29.35647161792152,4.957180733334637,Speed
29.66226819727487,4.280326303824867,Speed
29.96806477662821,3.484538404818838,Speed
30.27386135598156,2.456669751074841,Speed
30.57965793533491,1.039242492566269e-06,Speed
30.57965793533496,2.384185791015625e-07,Speed
0.0,286.3303943362039,KineticEnergy
0.3057965793533496,281.4842304951173,KineticEnergy
0.6115931587066992,276.694850903693,KineticEnergy
0.9173897380600488,271.9615902003962,KineticEnergy
1.223186317413398,267.2837908199736,KineticEnergy
1.528982896766748,262.6608029021011,KineticEnergy
1.834779476120098,258.0919842011023,KineticEnergy
2.140576055473447,253.5766999967252,KineticEnergy
2.446372634826797,249.1143230059636,KineticEnergy
2.752169214180147,244.704233295913,KineticEnergy
3.057965793533497,240.3458181976459,KineticEnergy
3.363762372886846,236.038472221098,KineticEnergy
3.669558952240196,231.7815969709501,KineticEnergy
3.975355531593546,227.574601063497,KineticEnergy
4.281152110946895,223.4169000444898,KineticEnergy
4.586948690300244,219.3079163079404,KineticEnergy
4.892745269653593,215.2470790158789,KineticEnergy
5.198541849006943,211.2338240190495,KineticEnergy
5.504338428360292,207.2675937785368,KineticEnergy
5.810135007713641,203.3478372883098,KineticEnergy
6.11593158706699,199.4740099986741,KineticEnergy
6.42172816642034,195.6455737406205,KineticEnergy
6.727524745773689,191.8619966510601,KineticEnergy
7.033321325127038,188.1227530989356,KineticEnergy
7.339117904480387,184.4273236121985,KineticEnergy
7.644914483833737,180.7751948056415,KineticEnergy
7.950711063187086,177.1658593095772,KineticEnergy
8.256507642540436,173.5988156993516,KineticEnergy
8.562304221893786,170.0735684256842,KineticEnergy
