x,y,metric
0.0,22.56173335879252,Speed
0.1798338253870264,22.48340437965652,Speed
0.3596676507740528,22.40480155781489,Speed
0.5395014761610792,22.32592200091568,Speed
0.7193353015481057,22.24676276533009,Speed
0.8991691269351321,22.16732085487067,Speed
1.079002952322158,22.08759321946804,Speed
1.258836777709185,22.00757675380452,Speed
1.438670603096211,21.92726829590279,Speed
1.618504428483238,21.84666462566792,Speed
1.798338253870264,21.7657624633808,Speed
1.978172079257291,21.68455846814095,Speed
2.158005904644317,21.60304923625667,Speed
2.337839730031344,21.52123129958034,Speed
2.51767355541837,21.43910112378649,Speed
2.697507380805397,21.3566551065903,Speed
2.877341206192424,21.27388957590398,Speed
3.05717503157945,21.1908007879283,Speed
3.237008856966477,21.10738492517652,Speed
3.416842682353503,21.0236380944278,Speed
3.59667650774053,20.93955632460684,Speed
3.776510333127557,20.85513556458669,Speed
3.956344158514583,20.77037168091113,Speed
4.13617798390161,20.68526045543303,Speed
4.316011809288637,20.59979758286494,Speed
4.495845634675663,20.51397866823778,Speed
4.67567946006269,20.42779922426352,Speed
4.855513285449716,20.34125466859721,Speed
5.035347110836743,20.25434032099378,Speed
5.21518093622377,20.16705140035451,Speed
5.395014761610796,20.079383021658,Speed
5.574848586997823,19.99133019276992,Speed
5.75468241238485,19.90288781112582,Speed
5.934516237771876,19.81405066028062,Speed
6.114350063158903,19.72481340631829,Speed
6.29418388854593,19.63517059411454,Speed
6.474017713932956,19.54511664344541,Speed
6.653851539319983,19.45464584493363,Speed
6.833685364707009,19.36375235582452,Speed
7.013519190094036,19.27243019558266,Speed
7.193353015481063,19.18067324129976,Speed
7.373186840868089,19.08847522290399,Speed
7.553020666255116,18.99582971815988,Speed
7.732854491642143,18.90273014744782,Speed
7.912688317029169,18.80916976831086,Speed
8.092522142416195,18.71514166975622,Speed
8.272355967803222,18.62063876629779,Speed
8.452189793190248,18.5256537917251,Speed
8.632023618577275,18.43017929258327,Speed
8.811857443964302,18.33420762134736,Speed
8.991691269351328,18.23773092927347,Speed
9.171525094738355,18.14074115890762,Speed
9.351358920125382,18.04323003623219,Speed
9.531192745512408,17.94518906242834,Speed
9.711026570899435,17.84660950523108,Speed
9.890860396286461,17.74748238985212,Speed
10.07069422167349,17.64779848944388,Speed
10.25052804706051,17.54754831507593,Speed
10.43036187244754,17.44672210519301,Speed
10.61019569783457,17.34530981452153,Speed
10.79002952322159,17.24330110238882,Speed
10.96986334860862,17.14068532041675,Speed
11.14969717399565,17.03745149954819,Speed
11.32953099938267,16.93358833636165,Speed
11.5093648247697,16.8290841786257,Speed
11.68919865015673,16.72392701004092,Speed
11.86903247554375,16.6181044341129,Speed
12.04886630093078,16.51160365709489,Speed
12.22870012631781,16.40441146993381,Speed
12.40853395170483,16.29651422914736,Speed
12.58836777709186,16.18789783655398,Speed
12.76820160247889,16.07854771777027,Speed
12.94803542786591,15.96844879938318,Speed
13.12786925325294,15.8575854846956,Speed
13.30770307863997,15.74594162793496,Speed
13.48753690402699,15.63350050680403,Speed
13.66737072941402,15.52024479324177,Speed
13.84720455480105,15.40615652224963,Speed
14.02703838018807,15.29121705862425,Speed
14.2068722055751,15.17540706142237,Speed
14.38670603096213,15.05870644596588,Speed
14.56653985634915,14.94109434317583,Speed
14.74637368173618,14.82254905600206,Speed
14.92620750712321,14.70304801269091,Speed
15.10604133251023,14.58256771660603,Speed
15.28587515789726,14.46108369228624,Speed
15.46570898328429,14.33857042738967,Speed
15.64554280867131,14.21500131013431,Speed
15.82537663405834,14.09034856180026,Speed
16.00521045944537,13.96458316380884,Speed
16.18504428483239,13.83767477883621,Speed
16.36487811021941,13.70959166535409,Speed
16.54471193560644,13.58030058491538,Speed
16.72454576099346,13.44976670141752,Speed
16.90437958638049,13.31795347147849,Speed
17.08421341176751,13.18482252494787,Speed
17.26404723715454,13.05033353444575,Speed
17.44388106254156,12.9144440726725,Speed
17.62371488792859,12.77710945605822,Speed
17.80354871331561,12.63828257311882,Speed
17.98338253870264,12.49791369564959,Speed
17.98338253870264,12.49791369564958,Speed
0.0,127.2579530383128,KineticEnergy
0.1798338253870264,126.3758681247895,KineticEnergy
