x,y,metric
30.57965793533496,-0.0,Speed
30.27386135598161,2.449434401430807,Speed
29.96806477662826,3.464023350646671,Speed
29.66226819727492,4.242544833085219,Speed
29.35647161792157,4.898868802861614,Speed
29.05067503856822,5.477101828025792,Speed
28.74487845921487,5.999864441925015,Speed
28.43908187986152,6.480594278952267,Speed
28.13328530050817,6.928046701293343,Speed
27.82748872115483,7.348303204292421,Speed
27.52169214180148,7.745791687692547,Speed
27.21589556244813,8.123854858134754,Speed
26.91009898309478,8.485089666170438,Speed
26.60430240374143,8.831561330244218,Speed
26.29850582438808,9.164944321531786,Speed
25.99270924503474,9.486618644369047,Speed
25.68691266568139,9.797737605723228,Speed
25.38111608632804,10.09927676012079,Speed
25.07531950697469,10.39207005194001,Speed
24.76952292762134,10.67683702466893,Speed
24.46372634826799,10.95420365605158,Speed
24.15792976891465,11.22471855438552,Speed
23.8521331895613,11.48886571912473,Speed
23.54633661020795,11.74707471666849,Speed
23.2405400308546,11.99972888385003,Speed
22.93474345150125,12.24717200715403,Speed
22.6289468721479,12.48971381016115,Speed
22.32315029279455,12.72763449925566,Speed
22.01735371344121,12.96118855790453,Speed
21.71155713408786,13.19060793596975,Speed
21.40576055473451,13.41610474792817,Speed
21.09996397538116,13.63787356937633,Speed
20.79416739602781,13.85609340258669,Speed
20.48837081667446,14.07092936760465,Speed
20.18257423732112,14.28253416432223,Speed
19.87677765796777,14.49104934233351,Speed
19.57098107861442,14.69660640858484,Speed
19.26518449926107,14.89932779744676,Speed
18.95938791990772,15.099327723534,Speed
18.65359134055437,15.29671293414357,Speed
18.34779476120103,15.49158337538509,Speed
18.04199818184768,15.68403278380342,Speed
17.73620160249433,15.87414921343293,Speed
17.43040502314098,16.06201550669298,Speed
17.12460844378763,16.24770971626951,Speed
16.81881186443428,16.43130548407738,Speed
16.51301528508094,16.61287238252266,Speed
16.20721870572759,16.79247622254969,Speed
15.90142212637424,16.97017933234088,Speed
15.59562554702089,17.14604081001565,Speed
15.28982896766754,17.32011675323336,Speed
14.98403238831419,17.49246046822881,Speed
14.67823580896084,17.66312266048844,Speed
14.37243922960749,17.83215160900033,Speed
14.06664265025414,17.99959332577505,Speed
13.76084607090079,18.16549170213123,Speed
13.45504949154744,18.32988864306358,Speed
13.14925291219409,18.49282419085911,Speed
12.84345633284074,18.65433663899461,Speed
12.53765975348739,18.81446263723334,Speed
12.23186317413404,18.97323728873811,Speed
11.92606659478069,19.13069423992958,Speed
11.62027001542734,19.2868657637416,Speed
11.31447343607399,19.44178283685682,Speed
11.00867685672064,19.59547521144647,Speed
10.70288027736729,19.74797148188456,Speed
10.39708369801393,19.89929914686039,Speed
10.09128711866058,20.04948466727141,Speed
9.785490539307235,20.19855352024159,Speed
9.479693959953885,20.34653024957761,Speed
9.173897380600534,20.49343851294578,Speed
8.868100801247184,20.63930112602658,Speed
8.562304221893834,20.78414010388005,Speed
8.256507642540484,20.92797669973444,Speed
7.950711063187135,21.07083144139168,Speed
7.644914483833785,21.21272416542612,Speed
7.339117904480436,21.35367404933788,Speed
7.033321325127087,21.49369964180849,Speed
6.727524745773738,21.6328188911938,Speed
6.421728166420388,21.77104917237807,Speed
6.115931587067039,21.90840731210319,Speed
5.81013500771369,22.04490961287729,Speed
5.504338428360341,22.18057187555907,Speed
5.198541849006991,22.31540942070646,Speed
4.892745269653642,22.44943710877107,Speed
4.586948690300293,22.58266935921394,Speed
4.281152110946944,22.7151201686122,Speed
3.975355531593594,22.84680312782087,Speed
3.669558952240244,22.97773143824948,Speed
3.363762372886895,23.10791792730862,Speed
3.057965793533545,23.23737506307767,Speed
2.752169214180195,23.36611496824101,Speed
2.446372634826846,23.494149433337,Speed
2.140576055473496,23.62148992936055,Speed
1.834779476120146,23.74814761975752,Speed
1.528982896766796,23.87413337184635,Speed
1.223186317413447,23.99945776770009,Speed
0.9173897380600972,24.1241311145196,Speed
0.6115931587067476,24.24816345452673,Speed
0.305796579353398,24.37156457440429,Speed
0.0,24.49434401430812,Speed
30.57965793533496,-0.0,KineticEnergy
30.27386135598161,1.499932221728174,KineticEnergy
29.96806477662826,2.999864443456348,KineticEnergy
29.66226819727492,4.499796665184522,KineticEnergy
29.35647161792157,5.999728886912695,KineticEnergy
29.05067503856822,7.499661108640869,KineticEnergy
